Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2039-01-21,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-22,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-23,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-24,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-25,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-26,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-27,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-28,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-29,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-30,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-01-31,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.87,28.64,43.65
2039-02-01,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-02,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-03,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-04,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-05,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-06,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-07,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-08,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-09,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-10,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-11,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-12,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-13,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-14,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-15,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-16,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-17,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-18,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-19,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-20,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-21,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-22,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-23,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-24,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-25,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-26,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-27,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-02-28,29.59,47.81,19.12,13.39,21.1,52.01,14.25,56.89,27.3,40.69
2039-03-01,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-02,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-03,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-04,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-05,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-06,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-07,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-08,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-09,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-10,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-11,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-12,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-13,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-14,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-15,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-16,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-17,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-18,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-19,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-20,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-21,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-22,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-23,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-24,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-25,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-26,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-27,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-28,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-29,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-30,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-03-31,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2039-04-01,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-02,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-03,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-04,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-05,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-06,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-07,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-08,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-09,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-10,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-11,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-12,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-13,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-14,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-15,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-16,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-17,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-18,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-19,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-20,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-21,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-22,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-23,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-24,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-25,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-26,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-27,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-28,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-29,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-04-30,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2039-05-01,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-02,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-03,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-04,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-05,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-06,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-07,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-08,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-09,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-10,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-11,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-12,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-13,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-14,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-15,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-16,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-17,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-18,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-19,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-20,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-21,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-22,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-23,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-24,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-25,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-26,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-27,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-28,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-29,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-30,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-05-31,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2039-06-01,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-02,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-03,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-04,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-05,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-06,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-07,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-08,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-09,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-10,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-11,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-12,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-13,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-14,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-15,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-16,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-17,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-18,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-19,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-20,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-21,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-22,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-23,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-24,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-25,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-26,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-27,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-28,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-29,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-06-30,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2039-07-01,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-02,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-03,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-04,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-05,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-06,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-07,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-08,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-09,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-10,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-11,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-12,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-13,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-14,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-15,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-16,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-17,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-18,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-19,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-20,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-21,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-22,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-23,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-24,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-25,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-26,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-27,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-28,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-29,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-30,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-07-31,339.63,582.05,232.82,162.97,50.62,405.49,34.03,599.24,259.61,422.58
2039-08-01,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-02,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-03,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-04,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-05,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-06,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-07,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-08,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-09,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-10,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-11,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-12,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-13,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-14,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-15,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-16,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-17,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-18,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-19,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-20,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-21,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-22,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-23,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-24,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-25,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-26,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-27,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-28,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-29,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-30,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-08-31,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2039-09-01,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-02,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-03,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-04,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-05,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-06,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-07,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-08,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-09,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-10,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-11,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-12,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-13,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-14,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-15,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-16,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-17,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-18,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-19,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-20,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-21,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-22,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-23,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-24,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-25,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-26,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-27,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-28,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-29,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-09-30,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2039-10-01,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-02,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-03,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-04,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-05,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-06,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-07,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-08,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-09,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-10,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-11,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-12,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-13,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-14,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-15,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-16,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-17,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-18,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-19,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2039-10-20,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
