Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2036-02-11,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-12,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-13,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-14,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-15,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-16,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-17,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-18,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-19,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-20,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-21,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-22,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-23,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-24,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-25,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-26,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-27,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-28,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-02-29,29.96,47.81,19.12,13.39,21.1,52.36,14.25,57.22,27.26,40.65
2036-03-01,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-02,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-03,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-04,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-05,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-06,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-07,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-08,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-09,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-10,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-11,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-12,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-13,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-14,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-15,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-16,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-17,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-18,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-19,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-20,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-21,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-22,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-23,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-24,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-25,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-26,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-27,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-28,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-29,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-30,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-03-31,28.35,40.7,16.28,11.4,38.34,53.24,26.01,53.24,24.89,36.29
2036-04-01,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-02,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-03,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-04,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-05,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-06,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-07,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-08,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-09,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-10,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-11,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-12,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-13,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-14,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-15,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-16,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-17,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-18,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-19,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-20,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-21,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-22,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-23,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-24,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-25,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-26,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-27,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-28,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-29,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-04-30,29.51,58.8,23.52,16.46,62.56,54.32,42.62,54.32,24.81,41.27
2036-05-01,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-02,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-03,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-04,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-05,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-06,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-07,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-08,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-09,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-10,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-11,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-12,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-13,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-14,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-15,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-16,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-17,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-18,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-19,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-20,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-21,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-22,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-23,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-24,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-25,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-26,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-27,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-28,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-29,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-30,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-05-31,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2036-06-01,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-02,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-03,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-04,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-05,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-06,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-07,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-08,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-09,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-10,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-11,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-12,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-13,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-14,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-15,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-16,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-17,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-18,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-19,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-20,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-21,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-22,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-23,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-24,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-25,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-26,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-27,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-28,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-29,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-06-30,31.84,191.98,76.79,53.75,59.5,56.43,40.67,56.43,24.59,78.34
2036-07-01,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-02,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-03,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-04,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-05,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-06,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-07,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-08,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-09,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-10,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-11,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-12,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-13,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-14,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-15,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-16,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-17,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-18,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-19,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-20,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-21,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-22,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-23,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-24,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-25,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-26,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-27,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-28,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-29,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-30,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-07-31,338.44,582.05,232.82,162.97,50.61,403.22,34.03,596.98,258.54,421.51
2036-08-01,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-02,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-03,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-04,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-05,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-06,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-07,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-08,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-09,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-10,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-11,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-12,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-13,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-14,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-15,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-16,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-17,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-18,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-19,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-20,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-21,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-22,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-23,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-24,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-25,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-26,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-27,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-28,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-29,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-30,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-08-31,703.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,525.24,789.07
2036-09-01,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-02,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-03,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-04,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-05,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-06,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-07,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-08,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-09,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-10,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-11,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-12,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-13,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-14,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-15,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-16,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-17,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-18,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-19,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-20,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-21,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-22,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-23,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-24,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-25,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-26,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-27,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-28,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-29,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-09-30,428.85,592.34,236.94,165.86,50.32,542.03,33.74,745.23,316.38,482.24
2036-10-01,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-02,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-03,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-04,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-05,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-06,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-07,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-08,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-09,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-10,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-11,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-12,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-13,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-14,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-15,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-16,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-17,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-18,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2036-10-19,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
