Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-10-06,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2029-10-07,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-08,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2029-10-09,196.83499999999998,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.635,234.245
2029-10-10,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-11,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2029-10-12,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-13,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-14,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2029-10-15,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-16,196.54500000000002,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,145.425,234.035
2029-10-17,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-18,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-19,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2029-10-20,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-21,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2029-10-22,196.83,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.64,234.25
2029-10-23,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-24,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2029-10-25,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-26,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-27,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2029-10-28,196.83499999999998,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.635,234.245
2029-10-29,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2029-10-30,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-10-31,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2029-11-01,69.345,138.75,55.5,38.85,43.26,95.55,29.01,121.55,52.205,91.055
2029-11-02,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-03,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2029-11-04,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-05,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-06,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-07,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-08,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-09,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-10,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-11,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2029-11-12,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-13,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-14,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-15,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-16,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-17,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-18,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-19,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2029-11-20,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-21,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-22,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-23,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-24,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-25,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-26,69.345,138.75,55.5,38.85,43.26,95.55,29.01,121.55,52.205,91.055
2029-11-27,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2029-11-28,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2029-11-29,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-11-30,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2029-12-01,36.519999999999996,69.97,27.99,19.59,29.45,56.33,19.75,64.83,28.310000000000002,47.9
2029-12-02,36.24,69.97,27.99,19.59,29.45,56.33,19.75,64.33,28.09,47.68
2029-12-03,36.519999999999996,69.97,27.99,19.59,29.445,56.33,19.75,64.83,28.310000000000002,47.9
2029-12-04,36.24,69.97,27.99,19.59,29.44,56.33,19.75,64.33,28.09,47.68
2029-12-05,36.519999999999996,69.97,27.99,19.59,29.44,56.33,19.75,64.83,28.310000000000002,47.9
2029-12-06,36.25,69.97,27.99,19.59,29.44,56.34,19.75,64.34,28.09,47.68
2029-12-07,36.53,69.97,27.99,19.59,29.435000000000002,56.34,19.75,64.84,28.310000000000002,47.9
2029-12-08,36.25,69.97,27.99,19.59,29.43,56.34,19.75,64.34,28.09,47.68
2029-12-09,36.53,69.97,27.99,19.59,29.43,56.34,19.75,64.84,28.310000000000002,47.9
2029-12-10,36.25,69.97,27.99,19.59,29.43,56.34,19.75,64.34,28.09,47.68
2029-12-11,36.535,69.97,27.99,19.59,29.43,56.34,19.75,64.84,28.305,47.894999999999996
2029-12-12,36.254999999999995,69.97,27.99,19.59,29.42,56.345,19.75,64.345,28.09,47.68
2029-12-13,36.54,69.97,27.99,19.59,29.42,56.35,19.75,64.85,28.310000000000002,47.9
2029-12-14,36.26,69.97,27.99,19.59,29.42,56.35,19.75,64.35,28.09,47.68
2029-12-15,36.545,69.97,27.99,19.59,29.42,56.35,19.75,64.85,28.305,47.894999999999996
2029-12-16,36.26,69.97,27.99,19.59,29.41,56.35,19.75,64.35,28.09,47.68
2029-12-17,36.545,69.97,27.99,19.59,29.41,56.35,19.75,64.85,28.305,47.894999999999996
2029-12-18,36.265,69.97,27.99,19.59,29.41,56.355000000000004,19.75,64.35499999999999,28.09,47.68
2029-12-19,36.55500000000001,69.97,27.99,19.59,29.41,56.36,19.75,64.86,28.305,47.894999999999996
2029-12-20,36.27,69.97,27.99,19.59,29.405,56.36,19.75,64.36,28.09,47.68
2029-12-21,36.55500000000001,69.97,27.99,19.59,29.4,56.36,19.75,64.86,28.305,47.894999999999996
2029-12-22,36.27,69.97,27.99,19.59,29.4,56.36,19.75,64.36,28.09,47.68
2029-12-23,36.56,69.97,27.99,19.59,29.4,56.36,19.75,64.86,28.299999999999997,47.89
2029-12-24,36.28,69.97,27.99,19.59,29.4,56.364999999999995,19.75,64.36500000000001,28.085,47.675
2029-12-25,36.28,69.97,27.99,19.59,29.39,56.37,19.75,64.37,28.09,47.68
2029-12-26,36.565,69.97,27.99,19.59,29.39,56.37,19.75,64.87,28.305,47.894999999999996
2029-12-27,36.29,69.97,27.99,19.59,29.39,56.37,19.75,64.37,28.08,47.67
2029-12-28,36.57,69.97,27.99,19.59,29.39,56.37,19.75,64.87,28.299999999999997,47.89
2029-12-29,36.29,69.97,27.99,19.59,29.38,56.37,19.75,64.37,28.08,47.67
2029-12-30,36.57,69.97,27.99,19.59,29.38,56.375,19.75,64.875,28.305,47.894999999999996
2029-12-31,36.295,69.97,27.99,19.59,29.38,56.38,19.75,64.38,28.085,47.675
2030-01-01,30.82,53.61,21.44,15.01,20.71,51.66,13.92,59.66,28.84,43.85
2030-01-02,30.560000000000002,53.61,21.44,15.01,20.71,51.66,13.92,59.16,28.6,43.61
2030-01-03,30.560000000000002,53.61,21.44,15.01,20.705,51.66,13.92,59.16,28.6,43.61
2030-01-04,30.560000000000002,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.6,43.61
2030-01-05,30.560000000000002,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.6,43.61
2030-01-06,30.564999999999998,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.595,43.605000000000004
2030-01-07,30.564999999999998,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.595,43.605000000000004
2030-01-08,30.564999999999998,53.61,21.44,15.01,20.7,51.66,13.92,59.16,28.595,43.605000000000004
2030-01-09,30.564999999999998,53.61,21.44,15.01,20.69,51.665,13.92,59.165,28.6,43.61
2030-01-10,30.57,53.61,21.44,15.01,20.69,51.67,13.92,59.17,28.6,43.61
2030-01-11,30.57,53.61,21.44,15.01,20.69,51.67,13.92,59.17,28.6,43.61
2030-01-12,30.57,53.61,21.44,15.01,20.69,51.67,13.92,59.17,28.6,43.61
2030-01-13,30.57,53.61,21.44,15.01,20.69,51.67,13.92,59.17,28.6,43.61
2030-01-14,30.57,53.61,21.44,15.01,20.68,51.67,13.92,59.17,28.6,43.61
2030-01-15,30.57,53.61,21.44,15.01,20.68,51.67,13.92,59.17,28.6,43.61
2030-01-16,30.575,53.61,21.44,15.01,20.68,51.67,13.92,59.17,28.595,43.605000000000004
2030-01-17,30.83,53.61,21.44,15.01,20.68,51.67,13.92,59.67,28.84,43.85
2030-01-18,30.575,53.61,21.44,15.01,20.68,51.67,13.92,59.17,28.595,43.605000000000004
2030-01-19,30.575,53.61,21.44,15.01,20.67,51.67,13.92,59.17,28.595,43.605000000000004
2030-01-20,30.575,53.61,21.44,15.01,20.67,51.67,13.92,59.17,28.595,43.605000000000004
2030-01-21,30.575,53.61,21.44,15.01,20.67,51.67,13.92,59.17,28.595,43.605000000000004
2030-01-22,30.58,53.61,21.44,15.01,20.67,51.675,13.92,59.175,28.595,43.605000000000004
2030-01-23,30.58,53.61,21.44,15.01,20.67,51.68,13.92,59.18,28.6,43.61
2030-01-24,30.58,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.6,43.61
2030-01-25,30.58,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.6,43.61
2030-01-26,30.58,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.6,43.61
2030-01-27,30.585,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.595,43.605000000000004
2030-01-28,30.585,53.61,21.44,15.01,20.66,51.68,13.92,59.18,28.595,43.605000000000004
2030-01-29,30.585,53.61,21.44,15.01,20.655,51.68,13.92,59.18,28.595,43.605000000000004
2030-01-30,30.585,53.61,21.44,15.01,20.65,51.68,13.92,59.18,28.595,43.605000000000004
2030-01-31,30.585,53.61,21.44,15.01,20.65,51.68,13.92,59.18,28.595,43.605000000000004
2030-02-01,30.01,47.81,19.12,13.39,21.14,52.34,14.25,57.34,27.33,40.72
2030-02-02,30.01,47.81,19.12,13.39,21.14,52.34,14.25,57.34,27.33,40.72
2030-02-03,29.75,47.81,19.12,13.39,21.13,52.34,14.25,56.84,27.09,40.480000000000004
2030-02-04,30.01,47.81,19.12,13.39,21.13,52.34,14.25,57.34,27.33,40.72
2030-02-05,30.02,47.81,19.12,13.39,21.13,52.35,14.25,57.35,27.33,40.72
2030-02-06,30.02,47.81,19.12,13.39,21.125,52.35,14.25,57.35,27.33,40.72
2030-02-07,29.759999999999998,47.81,19.12,13.39,21.12,52.35,14.25,56.85,27.09,40.480000000000004
2030-02-08,30.02,47.81,19.12,13.39,21.12,52.35,14.25,57.35,27.33,40.72
2030-02-09,30.02,47.81,19.12,13.39,21.12,52.35,14.25,57.35,27.33,40.72
2030-02-10,29.759999999999998,47.81,19.12,13.39,21.11,52.35,14.25,56.85,27.09,40.480000000000004
2030-02-11,30.025,47.81,19.12,13.39,21.11,52.35,14.25,57.35,27.325,40.715
2030-02-12,30.03,47.81,19.12,13.39,21.11,52.36,14.25,57.36,27.33,40.72
2030-02-13,30.03,47.81,19.12,13.39,21.11,52.36,14.25,57.36,27.33,40.72
2030-02-14,29.770000000000003,47.81,19.12,13.39,21.1,52.36,14.25,56.86,27.09,40.480000000000004
2030-02-15,30.03,47.81,19.12,13.39,21.1,52.36,14.25,57.36,27.33,40.72
2030-02-16,30.03,47.81,19.12,13.39,21.1,52.36,14.25,57.36,27.33,40.72
2030-02-17,30.04,47.81,19.12,13.39,21.095,52.36,14.25,57.36,27.32,40.71
2030-02-18,29.775,47.81,19.12,13.39,21.09,52.36,14.25,56.86,27.085,40.475
2030-02-19,30.04,47.81,19.12,13.39,21.09,52.37,14.25,57.37,27.33,40.72
2030-02-20,30.04,47.81,19.12,13.39,21.09,52.37,14.25,57.37,27.33,40.72
2030-02-21,30.04,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.33,40.72
2030-02-22,29.78,47.81,19.12,13.39,21.08,52.37,14.25,56.87,27.09,40.480000000000004
2030-02-23,30.05,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.32,40.71
2030-02-24,30.05,47.81,19.12,13.39,21.08,52.37,14.25,57.37,27.32,40.71
2030-02-25,30.05,47.81,19.12,13.39,21.07,52.37,14.25,57.37,27.32,40.71
2030-02-26,29.785,47.81,19.12,13.39,21.07,52.375,14.25,56.875,27.09,40.480000000000004
2030-02-27,30.05,47.81,19.12,13.39,21.07,52.38,14.25,57.38,27.33,40.72
2030-02-28,30.05,47.81,19.12,13.39,21.064999999999998,52.38,14.25,57.38,27.33,40.72
2030-03-01,28.285,40.7,16.28,11.4,38.495000000000005,53.185,26.04,53.185,24.9,36.3
2030-03-02,28.29,40.7,16.28,11.4,38.485,53.19,26.04,53.19,24.9,36.3
2030-03-03,28.29,40.7,16.28,11.4,38.474999999999994,53.19,26.04,53.19,24.9,36.3
2030-03-04,28.3,40.7,16.28,11.4,38.465,53.2,26.04,53.2,24.9,36.3
2030-03-05,28.3,40.7,16.28,11.4,38.455,53.2,26.03,53.2,24.9,36.3
2030-03-06,28.3,40.7,16.28,11.4,38.445,53.2,26.03,53.2,24.9,36.3
2030-03-07,28.31,40.7,16.28,11.4,38.435,53.21,26.03,53.21,24.9,36.3
2030-03-08,28.31,40.7,16.28,11.4,38.425,53.21,26.03,53.21,24.9,36.3
2030-03-09,28.32,40.7,16.28,11.4,38.415,53.215,26.02,53.215,24.895,36.295
2030-03-10,28.32,40.7,16.28,11.4,38.405,53.22,26.02,53.22,24.9,36.3
2030-03-11,28.325,40.7,16.28,11.4,38.394999999999996,53.22,26.02,53.22,24.895,36.295
2030-03-12,28.33,40.7,16.28,11.4,38.385000000000005,53.224999999999994,26.02,53.224999999999994,24.895,36.295
2030-03-13,28.33,40.7,16.28,11.4,38.375,53.23,26.01,53.23,24.9,36.3
2030-03-14,28.34,40.7,16.28,11.4,38.364999999999995,53.23,26.01,53.23,24.89,36.29
2030-03-15,28.34,40.7,16.28,11.4,38.355000000000004,53.24,26.01,53.24,24.9,36.3
2030-03-16,28.345,40.7,16.28,11.4,38.345,53.24,26.01,53.24,24.895,36.295
2030-03-17,28.35,40.7,16.28,11.4,38.335,53.245000000000005,26.0,53.245000000000005,24.895,36.295
2030-03-18,28.355,40.7,16.28,11.4,38.325,53.25,26.0,53.25,24.895,36.295
2030-03-19,28.36,40.7,16.28,11.4,38.315,53.25,26.0,53.25,24.89,36.29
2030-03-20,28.36,40.7,16.28,11.4,38.305,53.254999999999995,26.0,53.254999999999995,24.895,36.295
2030-03-21,28.37,40.7,16.28,11.4,38.295,53.26,25.994999999999997,53.26,24.89,36.29
2030-03-22,28.37,40.7,16.28,11.4,38.285,53.26,25.99,53.26,24.89,36.29
2030-03-23,28.375,40.7,16.28,11.4,38.275000000000006,53.27,25.99,53.27,24.895,36.295
2030-03-24,28.38,40.7,16.28,11.4,38.265,53.27,25.99,53.27,24.89,36.29
2030-03-25,28.38,40.7,16.28,11.4,38.254999999999995,53.27,25.985,53.27,24.89,36.29
2030-03-26,28.39,40.7,16.28,11.4,38.245000000000005,53.28,25.98,53.28,24.89,36.29
2030-03-27,28.39,40.7,16.28,11.4,38.235,53.28,25.98,53.28,24.89,36.29
2030-03-28,28.395,40.7,16.28,11.4,38.224999999999994,53.285,25.98,53.285,24.89,36.29
2030-03-29,28.4,40.7,16.28,11.4,38.215,53.29,25.975,53.29,24.89,36.29
2030-03-30,28.4,40.7,16.28,11.4,38.205,53.29,25.97,53.29,24.89,36.29
2030-03-31,28.41,40.7,16.28,11.4,38.195,53.3,25.97,53.3,24.89,36.29
2030-04-01,29.42,58.8,23.52,16.46,62.835,54.24,42.73,54.24,24.82,41.28
2030-04-02,29.43,58.8,23.52,16.46,62.815,54.25,42.724999999999994,54.25,24.82,41.28
2030-04-03,29.43,58.8,23.52,16.46,62.8,54.25,42.715,54.25,24.82,41.28
2030-04-04,29.44,58.8,23.52,16.46,62.785,54.26,42.71,54.26,24.82,41.28
2030-04-05,29.445,58.8,23.52,16.46,62.765,54.265,42.7,54.265,24.82,41.28
2030-04-06,29.45,58.8,23.52,16.46,62.745000000000005,54.27,42.69,54.27,24.82,41.28
2030-04-07,29.455,58.8,23.52,16.46,62.724999999999994,54.275000000000006,42.685,54.275000000000006,24.82,41.28
2030-04-08,29.46,58.8,23.52,16.46,62.705,54.28,42.675,54.28,24.82,41.28
2030-04-09,29.47,58.8,23.52,16.46,62.685,54.285,42.67,54.285,24.814999999999998,41.275000000000006
2030-04-10,29.47,58.8,23.52,16.46,62.665,54.29,42.66,54.29,24.82,41.28
2030-04-11,29.48,58.8,23.52,16.46,62.644999999999996,54.295,42.65,54.295,24.814999999999998,41.275000000000006
2030-04-12,29.485,58.8,23.52,16.46,62.635000000000005,54.3,42.644999999999996,54.3,24.814999999999998,41.275000000000006
2030-04-13,29.49,58.8,23.52,16.46,62.614999999999995,54.305,42.635000000000005,54.305,24.814999999999998,41.275000000000006
2030-04-14,29.5,58.8,23.52,16.46,62.595,54.31,42.63,54.31,24.81,41.27
2030-04-15,29.505000000000003,58.8,23.52,16.46,62.575,54.32,42.62,54.32,24.814999999999998,41.275000000000006
2030-04-16,29.51,58.8,23.52,16.46,62.555,54.32,42.61,54.32,24.81,41.27
2030-04-17,29.52,58.8,23.52,16.46,62.535,54.33,42.605000000000004,54.33,24.81,41.27
2030-04-18,29.52,58.8,23.52,16.46,62.515,54.33,42.595,54.33,24.81,41.27
2030-04-19,29.53,58.8,23.52,16.46,62.495000000000005,54.34,42.59,54.34,24.81,41.27
2030-04-20,29.53,58.8,23.52,16.46,62.485,54.34,42.58,54.34,24.81,41.27
2030-04-21,29.54,58.8,23.52,16.46,62.465,54.35,42.57,54.35,24.81,41.27
2030-04-22,29.545,58.8,23.52,16.46,62.445,54.355000000000004,42.565,54.355000000000004,24.81,41.27
2030-04-23,29.55,58.8,23.52,16.46,62.425,54.36,42.555,54.36,24.81,41.27
2030-04-24,29.555,58.8,23.52,16.46,62.405,54.364999999999995,42.55,54.364999999999995,24.81,41.27
2030-04-25,29.56,58.8,23.52,16.46,62.385000000000005,54.37,42.54,54.37,24.81,41.27
2030-04-26,29.564999999999998,58.8,23.52,16.46,62.364999999999995,54.375,42.53,54.375,24.81,41.27
2030-04-27,29.57,58.8,23.52,16.46,62.345,54.38,42.525000000000006,54.38,24.81,41.27
2030-04-28,29.575,58.8,23.52,16.46,62.33,54.385000000000005,42.515,54.385000000000005,24.81,41.27
2030-04-29,29.58,58.8,23.52,16.46,62.315,54.39,42.51,54.39,24.81,41.27
2030-04-30,29.59,58.8,23.52,16.46,62.295,54.4,42.5,54.4,24.81,41.27
2030-05-01,30.72,88.19,35.28,24.69,69.1,55.43,47.15,55.43,24.71,49.4
2030-05-02,30.73,88.19,35.28,24.69,69.08500000000001,55.43,47.14,55.43,24.7,49.39
2030-05-03,30.73,88.19,35.28,24.69,69.07499999999999,55.44,47.14,55.44,24.71,49.4
2030-05-04,30.74,88.19,35.28,24.69,69.06,55.44,47.13,55.44,24.7,49.39
2030-05-05,30.74,88.19,35.28,24.69,69.045,55.44,47.125,55.44,24.7,49.39
2030-05-06,30.75,88.19,35.28,24.69,69.035,55.45,47.12,55.45,24.7,49.39
2030-05-07,30.75,88.19,35.28,24.69,69.02,55.45,47.114999999999995,55.45,24.7,49.39
2030-05-08,30.755000000000003,88.19,35.28,24.69,69.005,55.455,47.11,55.455,24.7,49.39
2030-05-09,30.76,88.19,35.28,24.69,68.995,55.46,47.1,55.46,24.7,49.39
2030-05-10,30.76,88.19,35.28,24.69,68.98,55.46,47.1,55.46,24.7,49.39
2030-05-11,30.77,88.19,35.28,24.69,68.97,55.47,47.09,55.47,24.7,49.39
2030-05-12,30.77,88.19,35.28,24.69,68.955,55.47,47.09,55.47,24.7,49.39
2030-05-13,30.775,88.19,35.28,24.69,68.945,55.474999999999994,47.08,55.474999999999994,24.7,49.39
2030-05-14,30.78,88.19,35.28,24.69,68.93,55.48,47.075,55.48,24.7,49.39
2030-05-15,30.78,88.19,35.28,24.69,68.91499999999999,55.48,47.07,55.48,24.7,49.39
2030-05-16,30.79,88.19,35.28,24.69,68.905,55.49,47.065,55.49,24.7,49.39
2030-05-17,30.79,88.19,35.28,24.69,68.89,55.49,47.06,55.49,24.7,49.39
2030-05-18,30.79,88.19,35.28,24.69,68.875,55.49,47.05,55.49,24.7,49.39
2030-05-19,30.8,88.19,35.28,24.69,68.86500000000001,55.5,47.05,55.5,24.7,49.39
2030-05-20,30.8,88.19,35.28,24.69,68.85,55.5,47.04,55.5,24.7,49.39
2030-05-21,30.81,88.19,35.28,24.69,68.83500000000001,55.504999999999995,47.04,55.504999999999995,24.695,49.385000000000005
2030-05-22,30.81,88.19,35.28,24.69,68.82499999999999,55.51,47.03,55.51,24.7,49.39
2030-05-23,30.814999999999998,88.19,35.28,24.69,68.815,55.51,47.025000000000006,55.51,24.695,49.385000000000005
2030-05-24,30.82,88.19,35.28,24.69,68.8,55.52,47.02,55.52,24.7,49.39
2030-05-25,30.825,88.19,35.28,24.69,68.785,55.52,47.015,55.52,24.695,49.385000000000005
2030-05-26,30.83,88.19,35.28,24.69,68.775,55.525000000000006,47.01,55.525000000000006,24.695,49.385000000000005
2030-05-27,30.835,88.19,35.28,24.69,68.76,55.53,47.004999999999995,55.53,24.695,49.385000000000005
2030-05-28,30.84,88.19,35.28,24.69,68.745,55.53,47.0,55.53,24.69,49.38
2030-05-29,30.845,88.19,35.28,24.69,68.735,55.54,46.99,55.54,24.695,49.385000000000005
2030-05-30,30.85,88.19,35.28,24.69,68.72,55.54,46.99,55.54,24.69,49.38
2030-05-31,30.85,88.19,35.28,24.69,68.705,55.54,46.98,55.54,24.69,49.38
2030-06-01,31.99,191.98,76.79,53.75,59.165,56.56,40.46,56.56,24.57,78.32
2030-06-02,31.98,191.98,76.79,53.75,59.195,56.55,40.474999999999994,56.55,24.57,78.32
2030-06-03,31.97,191.98,76.79,53.75,59.215,56.54,40.49,56.54,24.57,78.32
2030-06-04,31.96,191.98,76.79,53.75,59.235,56.53,40.504999999999995,56.53,24.57,78.32
2030-06-05,31.95,191.98,76.79,53.75,59.265,56.52,40.52,56.52,24.57,78.32
2030-06-06,31.935000000000002,191.98,76.79,53.75,59.285,56.515,40.535,56.515,24.58,78.33
2030-06-07,31.925,191.98,76.79,53.75,59.31,56.504999999999995,40.545,56.504999999999995,24.58,78.33
2030-06-08,31.915,191.98,76.79,53.75,59.335,56.495000000000005,40.565,56.495000000000005,24.58,78.33
2030-06-09,31.905,191.98,76.79,53.75,59.355000000000004,56.485,40.575,56.485,24.58,78.33
2030-06-10,31.895,191.98,76.79,53.75,59.379999999999995,56.474999999999994,40.595,56.474999999999994,24.58,78.33
2030-06-11,31.884999999999998,191.98,76.79,53.75,59.405,56.465,40.605000000000004,56.465,24.58,78.33
2030-06-12,31.875,191.98,76.79,53.75,59.425,56.455,40.62,56.455,24.58,78.33
2030-06-13,31.865000000000002,191.98,76.79,53.75,59.455,56.45,40.635000000000005,56.45,24.585,78.33500000000001
2030-06-14,31.855,191.98,76.79,53.75,59.474999999999994,56.44,40.65,56.44,24.585,78.33500000000001
2030-06-15,31.84,191.98,76.79,53.75,59.495000000000005,56.43,40.665,56.43,24.59,78.34
2030-06-16,31.83,191.98,76.79,53.75,59.525000000000006,56.42,40.68,56.42,24.59,78.34
2030-06-17,31.82,191.98,76.79,53.75,59.545,56.41,40.695,56.41,24.59,78.34
2030-06-18,31.81,191.98,76.79,53.75,59.57,56.4,40.71,56.4,24.59,78.34
2030-06-19,31.8,191.98,76.79,53.75,59.595,56.39,40.724999999999994,56.39,24.59,78.34
2030-06-20,31.795,191.98,76.79,53.75,59.614999999999995,56.385000000000005,40.735,56.385000000000005,24.59,78.34
2030-06-21,31.78,191.98,76.79,53.75,59.64,56.375,40.754999999999995,56.375,24.595,78.345
2030-06-22,31.77,191.98,76.79,53.75,59.665,56.364999999999995,40.765,56.364999999999995,24.595,78.345
2030-06-23,31.755000000000003,191.98,76.79,53.75,59.685,56.355000000000004,40.785,56.355000000000004,24.6,78.35
2030-06-24,31.744999999999997,191.98,76.79,53.75,59.71,56.345,40.795,56.345,24.6,78.35
2030-06-25,31.735,191.98,76.79,53.75,59.735,56.335,40.81,56.335,24.6,78.35
2030-06-26,31.725,191.98,76.79,53.75,59.754999999999995,56.325,40.825,56.325,24.6,78.35
2030-06-27,31.72,191.98,76.79,53.75,59.785,56.32,40.84,56.32,24.6,78.35
2030-06-28,31.71,191.98,76.79,53.75,59.805,56.31,40.855000000000004,56.31,24.6,78.35
2030-06-29,31.695,191.98,76.79,53.75,59.825,56.3,40.864999999999995,56.3,24.605,78.35499999999999
2030-06-30,31.685000000000002,191.98,76.79,53.75,59.855000000000004,56.29,40.885000000000005,56.29,24.605,78.35499999999999
2030-07-01,56.905,582.05,232.82,162.97,49.78,57.125,33.995,99.625,42.72,205.69
2030-07-02,145.84,582.05,232.82,162.97,49.9,57.065,34.03,255.565,109.725,272.695
2030-07-03,145.945,582.05,232.82,162.97,50.019999999999996,57.005,34.03,256.005,110.06,273.03
2030-07-04,145.775,582.05,232.82,162.97,50.14,56.955,34.03,255.95499999999998,110.18,273.15
