Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2031-01-23,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.88,28.65,43.66
2031-01-24,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.88,28.65,43.66
2031-01-25,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.88,28.65,43.66
2031-01-26,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.88,28.65,43.66
2031-01-27,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.88,28.65,43.66
2031-01-28,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.88,28.65,43.66
2031-01-29,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.88,28.65,43.66
2031-01-30,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.88,28.65,43.66
2031-01-31,30.23,53.61,21.44,15.01,20.68,51.35,13.92,58.88,28.65,43.66
2031-02-01,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-02,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-03,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-04,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-05,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-06,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-07,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-08,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-09,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-10,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-11,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-12,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-13,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-14,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-15,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-16,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-17,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-18,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-19,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-20,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-21,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-22,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-23,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-24,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-25,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-26,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-27,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-02-28,29.58,47.81,19.12,13.39,21.1,52.01,14.25,56.87,27.29,40.68
2031-03-01,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-02,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-03,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-04,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-05,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-06,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-07,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-08,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-09,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-10,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-11,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-12,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-13,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-14,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-15,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-16,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-17,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-18,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-19,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-20,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-21,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-22,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-23,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-24,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-25,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-26,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-27,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-28,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-29,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-30,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-03-31,27.97,40.7,16.28,11.4,38.35,52.89,26.01,52.89,24.92,36.32
2031-04-01,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-02,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-03,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-04,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-05,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-06,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-07,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-08,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-09,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-10,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-11,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-12,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-13,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-14,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-15,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-16,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-17,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-18,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-19,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-20,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-21,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-22,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-23,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-24,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-25,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-26,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-27,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-28,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-29,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-04-30,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2031-05-01,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-02,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-03,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-04,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-05,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-06,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-07,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-08,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-09,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-10,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-11,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-12,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-13,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-14,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-15,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-16,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-17,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-18,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-19,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-20,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-21,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-22,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-23,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-24,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-25,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-26,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-27,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-28,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-29,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-30,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-05-31,30.48,88.19,35.28,24.69,68.92,55.21,47.06,55.21,24.73,49.42
2031-06-01,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-02,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-03,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-04,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-05,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-06,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-07,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-08,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-09,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-10,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-11,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-12,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-13,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-14,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-15,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-16,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-17,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-18,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-19,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-20,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-21,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-22,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-23,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-24,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-25,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-26,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-27,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-28,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-29,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-06-30,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2031-07-01,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-02,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-03,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-04,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-05,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-06,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-07,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-08,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-09,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-10,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-11,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-12,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-13,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-14,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-15,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-16,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-17,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-18,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-19,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-20,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-21,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-22,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-23,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-24,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-25,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-26,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-27,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-28,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-29,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-30,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-07-31,339.62,582.05,232.82,162.97,50.62,405.47,34.03,599.23,259.61,422.58
2031-08-01,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-02,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-03,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-04,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-05,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-06,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-07,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-08,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-09,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-10,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-11,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-12,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-13,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-14,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-15,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-16,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-17,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-18,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-19,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-20,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-21,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-22,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-23,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-24,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-25,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-26,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-27,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-28,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-29,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-30,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-08-31,704.72,942.25,376.9,263.83,54.0,888.26,36.2,1228.97,524.25,788.08
2031-09-01,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-02,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-03,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-04,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-05,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-06,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-07,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-08,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-09,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-10,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-11,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-12,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-13,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-14,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-15,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-16,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-17,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-18,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-19,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-20,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-21,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-22,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-23,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-24,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-25,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-26,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-27,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-28,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-29,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-09-30,430.03,592.34,236.94,165.86,50.32,542.01,33.74,745.21,315.18,481.04
2031-10-01,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-02,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-03,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-04,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-05,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-06,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-07,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-08,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-09,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-10,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-11,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-12,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-13,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-14,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-15,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-16,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-17,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-18,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-19,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
2031-10-20,197.7,316.45,126.58,88.61,60.06,256.4,40.27,342.71,145.01,233.62
