Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2035-01-25,37.18,53.61,21.44,15.01,20.66,57.33,13.92,64.85,27.67,42.68
2035-01-26,37.18,53.61,21.44,15.01,20.66,57.33,13.92,64.85,27.67,42.68
2035-01-27,37.18,53.61,21.44,15.01,20.66,57.33,13.92,64.85,27.67,42.68
2035-01-28,37.18,53.61,21.44,15.01,20.66,57.33,13.92,64.85,27.67,42.68
2035-01-29,37.18,53.61,21.44,15.01,20.66,57.33,13.92,64.85,27.67,42.68
2035-01-30,37.18,53.61,21.44,15.01,20.66,57.33,13.92,64.85,27.67,42.68
2035-01-31,37.18,53.61,21.44,15.01,20.66,57.33,13.92,64.85,27.67,42.68
2035-02-01,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-02,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-03,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-04,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-05,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-06,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-07,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-08,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-09,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-10,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-11,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-12,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-13,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-14,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-15,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-16,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-17,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-18,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-19,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-20,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-21,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-22,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-23,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-24,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-25,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-26,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-27,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-02-28,37.43,47.81,19.12,13.39,21.06,58.79,14.25,63.67,26.23,39.62
2035-03-01,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-02,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-03,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-04,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-05,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-06,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-07,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-08,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-09,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-10,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-11,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-12,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-13,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-14,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-15,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-16,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-17,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-18,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-19,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-20,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-21,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-22,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-23,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-24,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-25,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-26,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-27,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-28,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-29,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-30,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-03-31,36.36,40.7,16.28,11.4,38.23,60.3,26.01,60.3,23.94,35.34
2035-04-01,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-02,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-03,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-04,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-05,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-06,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-07,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-08,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-09,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-10,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-11,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-12,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-13,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-14,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-15,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-16,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-17,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-18,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-19,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-20,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-21,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-22,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-23,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-24,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-25,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-26,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-27,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-28,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-29,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-04-30,38.3,58.8,23.52,16.46,62.31,61.88,42.62,61.88,23.59,40.05
2035-05-01,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-02,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-03,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-04,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-05,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-06,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-07,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-08,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-09,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-10,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-11,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-12,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-13,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-14,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-15,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-16,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-17,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-18,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-19,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-20,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-21,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-22,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-23,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-24,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-25,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-26,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-27,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-28,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-29,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-30,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-05-31,40.13,88.19,35.28,24.69,68.54,63.35,47.06,63.35,23.22,47.91
2035-06-01,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-02,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-03,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-04,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-05,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-06,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-07,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-08,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-09,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-10,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-11,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-12,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-13,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-14,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-15,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-16,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-17,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-18,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-19,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-20,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-21,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-22,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-23,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-24,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-25,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-26,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-27,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-28,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-29,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-06-30,40.95,191.98,76.79,53.75,59.13,63.99,40.67,63.99,23.04,76.79
2035-07-01,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-02,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-03,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-04,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-05,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-06,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-07,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-08,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-09,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-10,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-11,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-12,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-13,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-14,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-15,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-16,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-17,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-18,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-19,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-20,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-21,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-22,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-23,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-24,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-25,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-26,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-27,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-28,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-29,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-30,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-07-31,349.23,582.05,232.82,162.97,50.5,360.71,34.03,554.47,205.24,368.21
2035-08-01,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-02,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-03,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-04,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-05,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-06,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-07,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-08,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-09,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-10,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-11,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-12,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-13,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-14,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-15,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-16,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-17,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-18,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-19,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-20,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-21,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-22,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-23,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-24,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-25,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-26,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-27,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-28,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-29,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-30,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-08-31,772.51,942.25,376.9,263.83,54.0,888.26,36.2,1228.96,456.44,720.27
2035-09-01,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-02,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-03,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-04,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-05,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-06,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-07,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-08,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-09,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-10,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-11,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-12,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-13,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-14,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-15,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-16,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-17,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-18,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-19,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-20,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-21,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-22,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-23,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-24,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-25,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-26,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-27,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-28,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-29,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-09-30,465.52,592.34,236.94,165.86,50.32,542.0,33.74,745.2,279.68,445.54
2035-10-01,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-02,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-03,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-04,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-05,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-06,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-07,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-08,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-09,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-10,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-11,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-12,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-13,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-14,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-15,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-16,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-17,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-18,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-19,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-20,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
