Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2040-03-11,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-12,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-13,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-14,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-15,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-16,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-17,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-18,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-19,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-20,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-21,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-22,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-23,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-24,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-25,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-26,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-27,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-28,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-29,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-30,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-03-31,27.97,40.7,16.28,11.4,38.34,52.89,26.01,52.89,24.92,36.32
2040-04-01,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-02,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-03,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-04,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-05,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-06,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-07,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-08,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-09,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-10,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-11,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-12,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-13,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-14,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-15,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-16,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-17,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-18,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-19,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-20,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-21,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-22,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-23,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-24,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-25,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-26,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-27,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-28,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-29,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-04-30,29.15,58.8,23.52,16.46,62.57,53.99,42.62,53.99,24.84,41.3
2040-05-01,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-02,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-03,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-04,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-05,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-06,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-07,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-08,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-09,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-10,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-11,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-12,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-13,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-14,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-15,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-16,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-17,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-18,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-19,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-20,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-21,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-22,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-23,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-24,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-25,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-26,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-27,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-28,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-29,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-30,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-05-31,30.48,88.19,35.28,24.69,68.91,55.21,47.06,55.21,24.73,49.42
2040-06-01,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-02,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-03,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-04,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-05,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-06,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-07,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-08,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-09,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-10,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-11,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-12,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-13,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-14,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-15,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-16,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-17,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-18,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-19,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-20,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-21,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-22,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-23,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-24,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-25,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-26,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-27,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-28,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-29,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-06-30,31.65,191.98,76.79,53.75,59.52,56.26,40.67,56.26,24.61,78.36
2040-07-01,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-02,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-03,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-04,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-05,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-06,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-07,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-08,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-09,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-10,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-11,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-12,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-13,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-14,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-15,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-16,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-17,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-18,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-19,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-20,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-21,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-22,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-23,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-24,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-25,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-26,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-27,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-28,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-29,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-30,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-07-31,339.18,582.05,232.82,162.97,50.62,404.68,34.03,598.44,259.26,422.23
2040-08-01,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-02,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-03,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-04,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-05,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-06,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-07,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-08,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-09,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-10,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-11,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-12,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-13,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-14,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-15,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-16,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-17,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-18,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-19,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-20,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-21,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-22,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-23,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-24,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-25,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-26,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-27,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-28,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-29,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-30,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-08-31,704.7,942.25,376.9,263.83,54.0,888.24,36.2,1228.94,524.24,788.07
2040-09-01,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-02,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-03,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-04,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-05,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-06,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-07,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-08,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-09,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-10,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-11,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-12,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-13,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-14,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-15,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-16,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-17,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-18,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-19,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-20,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-21,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-22,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-23,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-24,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-25,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-26,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-27,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-28,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-29,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-09-30,430.04,592.34,236.94,165.86,50.32,542.03,33.74,745.23,315.19,481.05
2040-10-01,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-02,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-03,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-04,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-05,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-06,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-07,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-08,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-09,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-10,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-11,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-12,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-13,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-14,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-15,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-16,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-17,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-18,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
2040-10-19,197.71,316.45,126.58,88.61,60.06,256.4,40.27,342.72,145.01,233.62
