Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-10-31,1.0,316.45,126.58,88.61,6.41,10.0,2.63,10.0,9.0,97.61
2029-11-01,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-02,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-03,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-04,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-05,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-06,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-07,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-08,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-09,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-10,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-11,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-12,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-13,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-14,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-15,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-16,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-17,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-18,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-19,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-20,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-21,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-22,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-23,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-24,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-25,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-26,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-27,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-28,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-29,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-11-30,1.0,138.75,55.5,38.85,4.75,10.0,1.99,10.0,9.0,47.85
2029-12-01,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-02,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-03,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-04,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-05,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-06,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-07,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-08,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-09,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-10,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-11,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-12,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-13,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-14,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-15,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-16,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-17,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-18,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-19,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-20,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-21,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-22,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-23,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-24,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-25,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-26,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-27,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-28,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-29,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-30,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
2029-12-31,1.0,69.97,27.99,19.59,3.28,10.0,1.39,10.0,9.0,28.59
